dt,City,Latitude,Longitude,AverageTemperature,AverageTemperatureUncertainty
1817-04-01,Titagarh,23.31,88.25,29.717,2.026
1817-04-01,Toamasina,-18.48,49.01,0.0,0.0
1817-04-01,Tokat,40.99,36.21,8.588000000000001,2.375
1817-04-01,Toledo,40.99,-83.08,8.392000000000001,2.0269999999999997
1817-04-01,Toliary,-23.31,42.82,0.0,0.0
1817-04-01,Tolyatti,53.84,50.45,4.136,2.338
1817-04-01,Toms River,39.38,-74.91,9.523,2.3080000000000003
1817-04-01,Tonk,26.52,75.22,29.343000000000004,2.076
1817-04-01,Topeka,39.38,-95.72,11.76,2.388
1817-04-01,Toronto,44.2,-80.5,3.94,1.77
1817-04-01,Torrejón De Ardoz,40.99,-4.26,8.329,2.108
1817-04-01,Torun,52.24,18.39,4.372999999999998,2.5980000000000003
1817-04-01,Toulon,42.59,6.55,10.317,1.915
1817-04-01,Toulouse,44.2,2.24,7.047999999999999,2.0869999999999997
1817-04-01,Toungoo,18.48,96.34,29.55,1.808
1817-04-01,Tours,47.42,1.18,7.369999999999999,2.434
1817-04-01,Trabzon,40.99,40.47,6.820999999999999,2.416
1817-04-01,Trento,45.81,10.38,5.222,2.52
1817-04-01,Trier,49.03,7.35,4.6960000000000015,2.685
1817-04-01,Trieste,45.81,12.69,6.4179999999999975,2.7680000000000002
1817-04-01,Trincomalee,8.84,81.89,27.802000000000003,2.194
1817-04-01,Tripoli,32.95,12.45,15.7,2.253
1817-04-01,Trois Rivières,45.81,-72.69,3.2990000000000004,1.9480000000000002
1817-04-01,Trondheim,63.49,9.0,2.0420000000000003,2.428
1817-04-01,Tubruq,31.35,24.5,16.887,2.335
1817-04-01,Tula,53.84,36.82,3.229,2.4290000000000003
1817-04-01,Tulsa,36.17,-95.47,14.954,2.458
1817-04-01,Tumkur,13.66,76.79,27.492,2.3280000000000003
1817-04-01,Tungi,23.31,90.0,28.271,2.019
1817-04-01,Tunis,36.17,9.94,13.813,2.262
1817-04-01,Turgutlu,37.78,28.47,10.92,2.404
1817-04-01,Turhal,40.99,36.21,8.588000000000001,2.375
1817-04-01,Turin,45.81,8.08,2.6830000000000003,2.1390000000000002
1817-04-01,Turku,60.27,22.7,0.9840000000000001,2.517
1817-04-01,Tuzla,44.2,17.89,4.803000000000001,2.563
1817-04-01,Tver,57.05,36.89,2.755,2.451
1817-04-01,Tychy,50.63,19.01,3.3960000000000012,2.543
1817-04-01,Tyumen,57.05,66.39,2.305,2.636
1817-04-01,Tétouan,36.17,-5.97,14.965,2.045
1817-04-01,Udgir,18.48,77.75,31.375,2.123
1817-04-01,Udon Thani,16.87,102.14,28.12,1.945
1817-04-01,Udupi,13.66,75.14,27.713,2.178
1817-04-01,Ufa,55.45,56.69,2.9930000000000003,2.356
1817-04-01,Ujjain,23.31,76.02,29.535999999999998,1.976
1817-04-01,Ukhta,63.49,52.2,-1.662,2.336
1817-04-01,Ulhasnagar,18.48,72.68,26.781,1.905
1817-04-01,Ulm,49.03,9.8,3.7230000000000008,2.665
1817-04-01,Ulubaria,23.31,88.25,29.717,2.026
1817-04-01,Ulyanovsk,53.84,47.73,3.889,2.358
1817-04-01,Unnao,26.52,80.6,28.987,1.984
1817-04-01,Uppsala,60.27,16.22,1.58,2.529
1817-04-01,Urfa,37.78,38.64,12.465,2.454
1817-04-01,Usak,39.38,29.13,7.709999999999999,2.379
1817-04-01,Utrecht,52.24,5.26,5.5089999999999995,2.5869999999999997
1817-04-01,Uzhhorod,49.03,22.04,3.648,2.489
1817-04-01,Vadodara,21.7,73.56,29.971,1.9280000000000002
1817-04-01,Valencia,39.38,0.0,12.854,1.92
1817-04-01,Valladolid,40.99,-4.26,8.329,2.108
1817-04-01,Van,37.78,42.71,9.416,2.441
1817-04-01,Vanadzor,40.99,44.73,7.1770000000000005,2.488
1817-04-01,Varanasi,24.92,83.35,29.924,1.945
1817-04-01,Varna,42.59,28.36,6.6160000000000005,2.335
1817-04-01,Vejalpur,23.31,74.27,29.76,1.969
1817-04-01,Velikie Luki,57.05,30.98,2.576,2.5269999999999997
1817-04-01,Velikiy Novgorod,58.66,30.77,2.306,2.524
1817-04-01,Velluru,12.05,78.9,28.864,2.519
1817-04-01,Venice,45.81,12.69,6.4179999999999975,2.7680000000000002
1817-04-01,Veraval,21.7,70.1,28.116999999999997,1.828
1817-04-01,Verona,45.81,10.38,5.222,2.52
1817-04-01,Vicenza,45.81,12.69,6.4179999999999975,2.7680000000000002
1817-04-01,Vidisha,23.31,77.77,30.295,1.976
1817-04-01,Vienna,49.03,17.14,3.3440000000000003,2.582
1817-04-01,Vientiane,18.48,103.1,25.255,1.972
1817-04-01,Vigo,42.59,-8.73,10.939,2.142
1817-04-01,Vihari,29.74,72.0,27.601999999999997,2.352
1817-04-01,Vijayawada,16.87,80.37,30.441999999999997,2.271
1817-04-01,Villeurbanne,45.81,5.77,5.105,2.238
1817-04-01,Vilnius,55.45,25.51,2.6500000000000004,2.6069999999999998
1817-04-01,Vinnitsa,49.03,29.39,4.1869999999999985,2.191
1817-04-01,Vinnytsya,49.03,29.39,4.1869999999999985,2.191
1817-04-01,Viransehir,37.78,40.68,12.19,2.452
1817-04-01,Virar,20.09,73.36,28.466,1.9069999999999998
1817-04-01,Virginia Beach,36.17,-75.58,12.89,2.383
1817-04-01,Visakhapatnam,18.48,82.82,28.499000000000002,2.075
1817-04-01,Vitoria,42.59,-2.18,8.722999999999999,2.089
1817-04-01,Vizianagaram,18.48,82.82,28.499000000000002,2.075
1817-04-01,Vladikavkaz,42.59,43.64,4.545,2.45
1817-04-01,Vladimir,55.45,39.69,3.72,2.373
1817-04-01,Volgodonsk,47.42,41.45,7.688,2.408
1817-04-01,Volgograd,49.03,44.08,7.0299999999999985,2.378
1817-04-01,Vologda,58.66,40.0,2.2,2.387
1817-04-01,Volzhskiy,49.03,44.08,7.0299999999999985,2.378
1817-04-01,Voronezh,52.24,39.42,4.258,2.42
1817-04-01,Västerås,60.27,16.22,1.58,2.529
1817-04-01,Wahran,36.17,0.0,14.152999999999999,1.9909999999999999
1817-04-01,Walbrzych,50.63,16.48,2.074,2.474
1817-04-01,Walsall,52.24,-2.63,6.297999999999999,2.636
1817-04-01,Warangal,18.48,79.44,31.541,2.146
1817-04-01,Wardha,20.09,78.48,31.995,2.051
1817-04-01,Warqla,31.35,5.65,21.085,2.131
1817-04-01,Warren,42.59,-82.91,6.7700000000000005,1.865
1817-04-01,Warsaw,52.24,21.02,3.5580000000000003,2.693
1817-04-01,Washington,39.38,-76.99,10.444,2.244
1817-04-01,Waterbury,40.99,-72.43,6.629999999999999,2.396
1817-04-01,Waterloo,44.2,-80.5,3.94,1.77
1817-04-01,Watford,52.24,0.0,6.171,2.511
1817-04-01,Wazirabad,32.95,73.72,24.006,2.43
1817-04-01,West Bromwich,52.24,-2.63,6.297999999999999,2.636
1817-04-01,Westminster,39.38,-104.05,0.0,0.0
1817-04-01,Wichita,37.78,-97.63,12.767999999999999,2.476
1817-04-01,Wiesbaden,50.63,8.87,3.694,2.6860000000000004
1817-04-01,Windsor,42.59,-82.91,6.7700000000000005,1.865
1817-04-01,Winnipeg,50.63,-97.61,1.975,1.994
1817-04-01,Winston Salem,36.17,-79.56,13.575999999999999,2.327
1817-04-01,Witten,52.24,7.880000000000001,4.9860000000000015,2.562
1817-04-01,Wloclawek,52.24,18.39,4.372999999999998,2.5980000000000003
1817-04-01,Wolfsburg,52.24,10.51,3.801,2.459
1817-04-01,Wolverhampton,52.24,-2.63,6.297999999999999,2.636
1817-04-01,Worcester,42.59,-72.0,5.5120000000000005,2.295
1817-04-01,Worcester,52.24,-2.63,6.297999999999999,2.636
1817-04-01,Wroclaw,50.63,16.48,2.074,2.474
1817-04-01,Wuppertal,50.63,6.34,4.676,2.801
1817-04-01,Würzburg,49.03,9.8,3.7230000000000008,2.665
1817-04-01,Xichang,28.13,102.73,12.29,2.131
1817-04-01,Xingyi,24.92,104.63,17.624000000000006,2.149
1817-04-01,Yamunanagar,29.74,77.54,26.394,2.191
1817-04-01,Yaroslavl,57.05,39.84,2.688,2.399
1817-04-01,Yavatmal,20.09,78.48,31.995,2.051
1817-04-01,Yekaterinburg,57.05,60.49,2.5989999999999998,2.537
1817-04-01,Yelahanka,13.66,76.79,27.492,2.3280000000000003
1817-04-01,Yelets,52.24,39.42,4.258,2.42
1817-04-01,Yenangyaung,20.09,95.55,30.526,1.847
1817-04-01,Yerevan,40.99,44.73,7.1770000000000005,2.488
1817-04-01,Yevpatoriya,45.81,33.46,6.3900000000000015,2.299
1817-04-01,Yonkers,40.99,-74.56,7.706,2.237
1817-04-01,York,53.84,-1.36,6.2120000000000015,2.541
1817-04-01,Zaanstad,52.24,5.26,5.5089999999999995,2.5869999999999997
1817-04-01,Zabrze,50.63,19.01,3.3960000000000012,2.543
1817-04-01,Zagreb,45.81,15.0,4.785000000000001,2.5660000000000003
1817-04-01,Zanjan,36.17,47.73,0.0,0.0
1817-04-01,Zaporizhzhya,47.42,34.34,6.182,2.27
1817-04-01,Zaragoza,40.99,0.0,11.407,1.952
1817-04-01,Zelenodolsk,55.45,48.19,3.805,2.226
1817-04-01,Zelenograd,55.45,36.85,3.0189999999999997,2.443
1817-04-01,Zenica,44.2,17.89,4.803000000000001,2.563
1817-04-01,Zhaotong,26.52,103.88,13.54,2.1390000000000002
1817-04-01,Zhezkazgan,47.42,67.5,6.7189999999999985,2.83
1817-04-01,Zhoucheng,24.92,102.86,16.048000000000002,2.073
1817-04-01,Zhukovskiy,55.45,36.85,3.0189999999999997,2.443
1817-04-01,Zhytomyr,50.63,29.15,3.859,2.366
1817-04-01,Zielona Gora,52.24,15.77,4.342999999999999,2.439
1817-04-01,Zlatoust,55.45,59.53,2.5839999999999996,2.5269999999999997
1817-04-01,Zoetermeer,52.24,5.26,5.5089999999999995,2.5869999999999997
1817-04-01,Zonguldak,40.99,31.95,7.548999999999999,2.38
1817-04-01,Zurich,47.42,8.29,2.274,2.569
1817-04-01,Zuwarah,32.95,12.45,15.7,2.253
1817-04-01,Zwolle,52.24,5.26,5.5089999999999995,2.5869999999999997
1817-04-01,Århus,57.05,10.33,4.272,2.202
1817-04-01,Çorlu,40.99,27.69,8.482000000000001,2.367
1817-04-01,Çorum,40.99,34.08,7.228,2.416
