dt,City,Latitude,Longitude,AverageTemperature,AverageTemperatureUncertainty
1827-06-01,Tambun,-5.630000000000001,106.55,0.0,0.0
1827-06-01,Tampa,28.13,-82.73,26.912,2.915
1827-06-01,Tampere,61.88,22.08,15.86,2.665
1827-06-01,Tampico,21.7,-97.79,28.205,2.042
1827-06-01,Tando Adam,26.52,68.06,0.0,0.0
1827-06-01,Tangerang,-5.630000000000001,106.55,0.0,0.0
1827-06-01,Tanggu,39.38,118.61,23.275,1.724
1827-06-01,Tangier,36.17,-5.97,21.028000000000002,1.181
1827-06-01,Tangshan,37.78,113.9,24.458000000000002,1.7080000000000002
1827-06-01,Tanjung Morawa,4.02,98.84,0.0,0.0
1827-06-01,Tanta,31.35,30.16,24.289,1.9609999999999999
1827-06-01,Taonan,45.81,123.46,21.538,1.7730000000000001
1827-06-01,Taranto,40.99,17.04,21.506,2.5839999999999996
1827-06-01,Targu Mures,45.81,24.23,17.113,3.008
1827-06-01,Tarhunah,32.95,14.36,22.232,2.387
1827-06-01,Tarnow,50.63,21.55,19.548,2.728
1827-06-01,Tarragona,40.99,2.13,19.843,1.768
1827-06-01,Tarsus,37.78,34.58,19.749000000000002,2.207
1827-06-01,Tartu,58.66,27.69,16.244,2.968
1827-06-01,Tartus,34.56,35.03,23.737,2.0340000000000003
1827-06-01,Tasikmalaya,-7.23,107.84,0.0,0.0
1827-06-01,Taunggyi,20.09,97.25,0.0,0.0
1827-06-01,Tawau,4.02,118.13,0.0,0.0
1827-06-01,Tbilisi,40.99,44.73,18.21,2.275
1827-06-01,Tebingtinggi,4.02,98.84,0.0,0.0
1827-06-01,Tegal,-7.23,109.46,0.0,0.0
1827-06-01,Tegucigalpa,13.66,-86.7,24.97,1.8980000000000001
1827-06-01,Tekirdag,40.99,27.69,21.294,2.5140000000000002
1827-06-01,Tel Aviv Yafo,31.35,33.93,23.555999999999997,1.949
1827-06-01,Teluknaga,-5.630000000000001,106.55,0.0,0.0
1827-06-01,Temirtau,50.63,72.25,18.319000000000006,2.188
1827-06-01,Tenali,16.87,80.37,31.326,2.387
1827-06-01,Terni,42.59,13.09,18.607,2.5380000000000003
1827-06-01,Terrassa,40.99,2.13,19.843,1.768
1827-06-01,Thana,18.48,72.68,28.339,2.08
1827-06-01,Thanesar,29.74,77.54,31.52,2.275
1827-06-01,Thanjavur,10.45,79.36,29.805999999999997,2.365
1827-06-01,Thanyaburi,13.66,101.56,0.0,0.0
1827-06-01,Thaton,16.87,97.12,26.998,1.7990000000000002
1827-06-01,The Hague,52.24,5.26,15.593,2.336
1827-06-01,Thessaloníki,40.99,23.43,22.81,2.544
1827-06-01,Thiruvananthapuram,8.84,77.03,25.686999999999998,2.2
1827-06-01,Thornton,39.38,-104.05,18.962,2.378
1827-06-01,Thrissur,10.45,76.09,26.401999999999997,2.235
1827-06-01,Tianjin,39.38,116.53,25.116999999999997,1.734
1827-06-01,Tieli,47.42,129.08,17.754,1.922
1827-06-01,Tieling,42.59,124.36,20.972,1.768
1827-06-01,Tighina,47.42,29.61,21.005,3.3169999999999997
1827-06-01,Tilburg,52.24,5.26,15.593,2.336
1827-06-01,Timisoara,45.81,21.92,19.803,2.8710000000000004
1827-06-01,Tirana,40.99,19.17,21.489,2.5340000000000003
1827-06-01,Tiruchchirappalli,10.45,79.36,29.805999999999997,2.365
1827-06-01,Tirunelveli,8.84,77.03,25.686999999999998,2.2
1827-06-01,Tirupati,13.66,80.09,31.91,2.542
1827-06-01,Tiruppur,10.45,77.73,26.604,2.3080000000000003
1827-06-01,Tiruvannamalai,12.05,78.9,29.316,2.454
1827-06-01,Tiruvottiyur,13.66,80.09,31.91,2.542
1827-06-01,Titagarh,23.31,88.25,29.930999999999997,2.063
1827-06-01,Toamasina,-18.48,49.01,0.0,0.0
1827-06-01,Tokat,40.99,36.21,20.291,2.231
1827-06-01,Toledo,40.99,-83.08,19.992,2.481
1827-06-01,Toliary,-23.31,42.82,0.0,0.0
1827-06-01,Tolyatti,53.84,50.45,18.006,2.616
1827-06-01,Toms River,39.38,-74.91,20.596999999999998,2.944
1827-06-01,Tomsk,57.05,84.1,16.029,2.035
1827-06-01,Tongchuan,34.56,108.97,0.0,0.0
1827-06-01,Tongliao,44.2,122.98,22.115,1.749
1827-06-01,Tongzhou,39.38,116.53,25.116999999999997,1.734
1827-06-01,Tonk,26.52,75.22,33.431,2.234
1827-06-01,Topeka,39.38,-95.72,23.177,2.363
1827-06-01,Toronto,44.2,-80.5,16.147000000000002,2.3169999999999997
1827-06-01,Torrejón De Ardoz,40.99,-4.26,17.53,1.595
1827-06-01,Torun,52.24,18.39,19.577,2.5810000000000004
1827-06-01,Toulon,42.59,6.55,18.795,2.294
1827-06-01,Toulouse,44.2,2.24,16.365000000000002,2.178
1827-06-01,Toungoo,18.48,96.34,27.185,1.815
1827-06-01,Tours,47.42,1.18,16.793,2.2430000000000003
1827-06-01,Trabzon,40.99,40.47,18.073,2.231
1827-06-01,Trento,45.81,10.38,17.491,2.725
1827-06-01,Trier,49.03,7.35,16.94,2.06
1827-06-01,Trieste,45.81,12.69,19.142000000000003,2.62
1827-06-01,Trincomalee,8.84,81.89,30.256,2.25
1827-06-01,Tripoli,32.95,12.45,22.581000000000003,2.25
1827-06-01,Trois Rivières,45.81,-72.69,16.677,2.419
1827-06-01,Trondheim,63.49,9.0,12.144,3.457
1827-06-01,Tubruq,31.35,24.5,24.642,2.148
1827-06-01,Tula,53.84,36.82,17.909000000000006,2.655
1827-06-01,Tulsa,36.17,-95.47,24.821,2.339
1827-06-01,Tuluá,4.02,-76.34,0.0,0.0
1827-06-01,Tumkur,13.66,76.79,25.208,2.343
1827-06-01,Tungi,23.31,90.0,28.751,1.9480000000000002
1827-06-01,Tunis,36.17,9.94,23.545,2.21
1827-06-01,Tunja,5.630000000000001,-72.65,0.0,0.0
1827-06-01,Turgutlu,37.78,28.47,23.268,2.303
1827-06-01,Turhal,40.99,36.21,20.291,2.231
1827-06-01,Turin,45.81,8.08,14.065,2.46
1827-06-01,Turku,60.27,22.7,16.305,2.839
1827-06-01,Turmero,10.45,-67.91,0.0,0.0
1827-06-01,Tuzla,44.2,17.89,17.555999999999994,2.705
1827-06-01,Tver,57.05,36.89,16.650000000000002,2.412
1827-06-01,Tychy,50.63,19.01,19.539,2.7680000000000002
1827-06-01,Tyumen,57.05,66.39,15.267999999999999,2.42
1827-06-01,Tétouan,36.17,-5.97,21.028000000000002,1.181
1827-06-01,Ubon Ratchathani,15.27,104.17,0.0,0.0
1827-06-01,Udgir,18.48,77.75,30.454,2.36
1827-06-01,Udon Thani,16.87,102.14,0.0,0.0
1827-06-01,Udupi,13.66,75.14,25.023000000000003,2.246
1827-06-01,Ufa,55.45,56.69,15.848,2.511
1827-06-01,Ujjain,23.31,76.02,30.878,2.2640000000000002
1827-06-01,Ukhta,63.49,52.2,11.038,2.309
1827-06-01,Ulaanbaatar,47.42,107.76,15.303999999999998,1.652
1827-06-01,Ulan Ude,52.24,107.74,14.001,1.8
1827-06-01,Ulhasnagar,18.48,72.68,28.339,2.08
1827-06-01,Ulm,49.03,9.8,16.992,2.3609999999999998
1827-06-01,Ulubaria,23.31,88.25,29.930999999999997,2.063
1827-06-01,Ulyanovsk,53.84,47.73,17.73,2.611
1827-06-01,Ungaran,-7.23,111.08,0.0,0.0
1827-06-01,Unnao,26.52,80.6,32.541999999999994,2.353
1827-06-01,Uppsala,60.27,16.22,15.84,2.414
1827-06-01,Urfa,37.78,38.64,26.15,2.155
1827-06-01,Usak,39.38,29.13,19.630000000000006,2.359
1827-06-01,Ust Ilimsk,58.66,101.54,15.935,1.767
1827-06-01,Utrecht,52.24,5.26,15.593,2.336
1827-06-01,Uzhhorod,49.03,22.04,19.189,2.7710000000000004
1827-06-01,Vadodara,21.7,73.56,30.611,2.11
1827-06-01,Valencia,10.45,-67.91,0.0,0.0
1827-06-01,Valencia,39.38,0.0,20.482,1.525
1827-06-01,Valladolid,40.99,-4.26,17.53,1.595
1827-06-01,Valledupar,10.45,-72.82,0.0,0.0
1827-06-01,Van,37.78,42.71,22.95300000000001,2.162
1827-06-01,Vanadzor,40.99,44.73,18.21,2.275
1827-06-01,Varamin,36.17,51.71,0.0,0.0
1827-06-01,Varanasi,24.92,83.35,32.486,2.316
1827-06-01,Varna,42.59,28.36,19.833,2.717
1827-06-01,Vejalpur,23.31,74.27,31.177,2.161
1827-06-01,Velikie Luki,57.05,30.98,17.019000000000002,2.483
1827-06-01,Velikiy Novgorod,58.66,30.77,16.546,2.39
1827-06-01,Velluru,12.05,78.9,29.316,2.454
1827-06-01,Venice,45.81,12.69,19.142000000000003,2.62
1827-06-01,Veraval,21.7,70.1,30.445,1.906
1827-06-01,Verona,45.81,10.38,17.491,2.725
1827-06-01,Vicenza,45.81,12.69,19.142000000000003,2.62
1827-06-01,Vidisha,23.31,77.77,31.105,2.349
1827-06-01,Vienna,49.03,17.14,19.025,2.713
1827-06-01,Vientiane,18.48,103.1,0.0,0.0
1827-06-01,Vigo,42.59,-8.73,16.252000000000002,1.7369999999999999
1827-06-01,Vihari,29.74,72.0,0.0,0.0
1827-06-01,Vijayawada,16.87,80.37,31.326,2.387
1827-06-01,Villa Canales,15.27,-90.83,21.077,1.9140000000000001
1827-06-01,Villa Nueva,15.27,-90.83,21.077,1.9140000000000001
1827-06-01,Villahermosa,18.48,-92.96,28.171999999999997,2.0269999999999997
1827-06-01,Villavicencio,4.02,-73.13,0.0,0.0
1827-06-01,Villeurbanne,45.81,5.77,15.952,2.505
1827-06-01,Vilnius,55.45,25.51,17.894000000000005,2.1519999999999997
1827-06-01,Vinh,18.48,106.48,0.0,0.0
1827-06-01,Vinh Long,10.45,105.55,0.0,0.0
1827-06-01,Vinnitsa,49.03,29.39,19.582,2.903
1827-06-01,Vinnytsya,49.03,29.39,19.582,2.903
1827-06-01,Viransehir,37.78,40.68,26.034,2.206
1827-06-01,Virar,20.09,73.36,28.295,2.1109999999999998
1827-06-01,Virginia Beach,36.17,-75.58,22.595,2.674
1827-06-01,Visakhapatnam,18.48,82.82,28.463,2.307
1827-06-01,Vitoria,42.59,-2.18,16.930999999999994,1.757
1827-06-01,Vizianagaram,18.48,82.82,28.463,2.307
1827-06-01,Vladikavkaz,42.59,43.64,15.367,2.285
1827-06-01,Vladimir,55.45,39.69,17.579,2.552
1827-06-01,Volgodonsk,47.42,41.45,22.007,2.553
1827-06-01,Volgograd,49.03,44.08,21.914,2.6439999999999997
1827-06-01,Vologda,58.66,40.0,15.642999999999999,2.2640000000000002
1827-06-01,Volzhskiy,49.03,44.08,21.914,2.6439999999999997
1827-06-01,Voronezh,52.24,39.42,18.886,2.807
1827-06-01,Vung Tau,10.45,107.18,0.0,0.0
1827-06-01,Västerås,60.27,16.22,15.84,2.414
1827-06-01,Waco,31.35,-98.01,26.72,2.2840000000000003
1827-06-01,Wahran,36.17,0.0,20.751,1.294
1827-06-01,Walbrzych,50.63,16.48,18.031,2.597
1827-06-01,Walsall,52.24,-2.63,14.142999999999999,2.59
1827-06-01,Warangal,18.48,79.44,31.576,2.374
1827-06-01,Wardha,20.09,78.48,31.854,2.366
1827-06-01,Warqla,31.35,5.65,31.50800000000001,1.7990000000000002
1827-06-01,Warren,42.59,-82.91,18.975,2.4019999999999997
1827-06-01,Warsaw,52.24,21.02,19.805,2.7060000000000004
1827-06-01,Waru,-7.23,112.7,0.0,0.0
1827-06-01,Washington,39.38,-76.99,21.566,2.964
1827-06-01,Waterbury,40.99,-72.43,17.891,2.7510000000000003
1827-06-01,Waterloo,44.2,-80.5,16.147000000000002,2.3169999999999997
1827-06-01,Watford,52.24,0.0,14.747,2.576
1827-06-01,Wazirabad,32.95,73.72,0.0,0.0
1827-06-01,Weinan,34.56,108.97,0.0,0.0
1827-06-01,Weru,-7.23,107.84,0.0,0.0
1827-06-01,West Bromwich,52.24,-2.63,14.142999999999999,2.59
1827-06-01,West Jordan,40.99,-112.9,0.0,0.0
1827-06-01,West Valley City,40.99,-112.9,0.0,0.0
1827-06-01,Westminster,39.38,-104.05,18.962,2.378
1827-06-01,Wichita,37.78,-97.63,24.142,2.373
1827-06-01,Wichita Falls,34.56,-99.24,26.487,2.376
1827-06-01,Wiesbaden,50.63,8.87,16.409000000000002,2.339
1827-06-01,Windsor,42.59,-82.91,18.975,2.4019999999999997
1827-06-01,Winnipeg,50.63,-97.61,16.26,2.323
1827-06-01,Winston Salem,36.17,-79.56,22.913,2.5869999999999997
1827-06-01,Witten,52.24,7.880000000000001,16.498,2.307
1827-06-01,Wloclawek,52.24,18.39,19.577,2.5810000000000004
1827-06-01,Wolfsburg,52.24,10.51,16.750999999999998,2.399
1827-06-01,Wolverhampton,52.24,-2.63,14.142999999999999,2.59
1827-06-01,Worcester,42.59,-72.0,17.805,2.7680000000000002
1827-06-01,Worcester,52.24,-2.63,14.142999999999999,2.59
1827-06-01,Wroclaw,50.63,16.48,18.031,2.597
1827-06-01,Wuda,39.38,106.13,22.31900000000001,1.52
1827-06-01,Wufeng,28.13,104.55,0.0,0.0
1827-06-01,Wulanhaote,45.81,121.15,19.053,1.6969999999999998
1827-06-01,Wuppertal,50.63,6.34,16.099999999999998,2.187
1827-06-01,Wuwei,37.78,101.69,10.021,1.507
1827-06-01,Würzburg,49.03,9.8,16.992,2.3609999999999998
1827-06-01,Xalapa,20.09,-97.25,23.478,2.032
1827-06-01,Xian,34.56,108.97,0.0,0.0
1827-06-01,Xianyang,34.56,108.97,0.0,0.0
1827-06-01,Xichang,28.13,102.73,0.0,0.0
1827-06-01,Xingtai,37.78,113.9,24.458000000000002,1.7080000000000002
1827-06-01,Xingyi,24.92,104.63,0.0,0.0
1827-06-01,Xining,36.17,101.44,12.412,1.554
1827-06-01,Xinxiang,36.17,113.37,0.0,0.0
1827-06-01,Xinzhou,37.78,111.86,21.359,1.65
1827-06-01,Xuanhua,40.99,115.03,20.137999999999998,1.629
1827-06-01,Yaan,29.74,103.38,0.0,0.0
1827-06-01,Yakeshi,49.03,120.0,17.157999999999998,1.7069999999999999
1827-06-01,Yamunanagar,29.74,77.54,31.52,2.275
1827-06-01,Yanan,36.17,109.39,20.856,1.663
1827-06-01,Yaroslavl,57.05,39.84,16.268,2.411
1827-06-01,Yavatmal,20.09,78.48,31.854,2.366
1827-06-01,Yekaterinburg,57.05,60.49,14.49,2.5
1827-06-01,Yelahanka,13.66,76.79,25.208,2.343
1827-06-01,Yelets,52.24,39.42,18.886,2.807
1827-06-01,Yenangyaung,20.09,95.55,28.647,1.829
1827-06-01,Yerevan,40.99,44.73,18.21,2.275
1827-06-01,Yevpatoriya,45.81,33.46,22.428,2.5269999999999997
1827-06-01,Yibin,28.13,104.55,0.0,0.0
1827-06-01,Yichun,47.42,129.08,17.754,1.922
1827-06-01,Yinchuan,37.78,105.76,21.523000000000003,1.546
1827-06-01,Yining,44.2,80.5,18.117,1.906
1827-06-01,Yogyakarta,-7.23,111.08,0.0,0.0
1827-06-01,Yonkers,40.99,-74.56,19.153,2.767
1827-06-01,York,53.84,-1.36,14.09,2.68
1827-06-01,Yuci,37.78,111.86,21.359,1.65
1827-06-01,Yuncheng,34.56,110.92,0.0,0.0
1827-06-01,Zaanstad,52.24,5.26,15.593,2.336
1827-06-01,Zabrze,50.63,19.01,19.539,2.7680000000000002
1827-06-01,Zagreb,45.81,15.0,18.028,2.585
1827-06-01,Zalantun,47.42,121.97,17.849999999999994,1.7280000000000002
1827-06-01,Zanjan,36.17,47.73,19.709,2.094
1827-06-01,Zaporizhzhya,47.42,34.34,21.513,2.623
1827-06-01,Zaragoza,40.99,0.0,20.333,1.6440000000000001
1827-06-01,Zelenodolsk,55.45,48.19,17.442999999999998,2.5980000000000003
1827-06-01,Zelenograd,55.45,36.85,17.162,2.522
1827-06-01,Zenica,44.2,17.89,17.555999999999994,2.705
1827-06-01,Zhangjiakou,40.99,115.03,20.137999999999998,1.629
1827-06-01,Zhaodong,45.81,125.77,20.956999999999997,1.865
1827-06-01,Zhaotong,26.52,103.88,0.0,0.0
1827-06-01,Zhezkazgan,47.42,67.5,21.428,2.225
1827-06-01,Zhoucheng,24.92,102.86,0.0,0.0
1827-06-01,Zhukovskiy,55.45,36.85,17.162,2.522
1827-06-01,Zhuozhou,39.38,116.53,25.116999999999997,1.734
1827-06-01,Zhytomyr,50.63,29.15,19.732,2.574
1827-06-01,Zielona Gora,52.24,15.77,19.348,2.484
1827-06-01,Zigong,29.74,105.23,0.0,0.0
1827-06-01,Zlatoust,55.45,59.53,14.470999999999998,2.516
1827-06-01,Zoetermeer,52.24,5.26,15.593,2.336
1827-06-01,Zonguldak,40.99,31.95,19.531,2.385
1827-06-01,Zurich,47.42,8.29,14.446000000000002,2.27
1827-06-01,Zuwarah,32.95,12.45,22.581000000000003,2.25
1827-06-01,Zwolle,52.24,5.26,15.593,2.336
1827-06-01,Århus,57.05,10.33,16.000999999999998,2.4
1827-06-01,Çorlu,40.99,27.69,21.294,2.5140000000000002
1827-06-01,Çorum,40.99,34.08,18.9,2.309
1827-06-01,Öskemen,50.63,82.39,17.372999999999998,1.932
1827-06-01,Ürümqi,44.2,87.2,22.234,1.733
